0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.005464,0.005464,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.010000,0.010000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.005464,0.005464,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.010000,0.010000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.006557,0.006557,0.153000,0.153000,0.006557,0.006557,0.028000,0.028000,0.036000,0.036000,0.028000,0.028000,0.012000,0.012000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008743,0.008743,0.153000,0.153000,0.007650,0.007650,0.028000,0.028000,0.048000,0.048000,0.028000,0.028000,0.014000,0.014000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.006557,0.006557,0.153000,0.153000,0.006557,0.006557,0.028000,0.028000,0.036000,0.036000,0.028000,0.028000,0.012000,0.012000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.005464,0.005464,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.010000,0.010000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.018214,0.018214,0.153000,0.153000,0.010929,0.010929,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.008000,0.008000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.007650,0.007650,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.014000,0.014000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.006557,0.006557,0.153000,0.153000,0.006557,0.006557,0.028000,0.028000,0.036000,0.036000,0.028000,0.028000,0.012000,0.012000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.018214,0.018214,0.153000,0.153000,0.016393,0.016393,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.012000,0.012000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.006557,0.006557,0.153000,0.153000,0.005464,0.005464,0.028000,0.028000,0.036000,0.036000,0.028000,0.028000,0.010000,0.010000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.005464,0.005464,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.010000,0.010000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.005464,0.005464,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.010000,0.010000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.040714,0.040714,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.047500,0.047500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.008143,0.008143,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.040714,0.040714,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.047500,0.047500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.040714,0.040714,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.047500,0.047500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.008143,0.008143,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.008143,0.008143,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.040714,0.040714,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.047500,0.047500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.040714,0.040714,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.047500,0.047500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.073286,0.073286,0.427500,0.427500,0.109929,0.109929,0.066500,0.066500,0.085500,0.085500,0.066500,0.066500,0.042750,0.042750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.040714,0.040714,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.047500,0.047500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.040714,0.040714,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.047500,0.047500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.057000,0.057000,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.097714,0.097714,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.048857,0.048857,0.427500,0.427500,0.085500,0.085500,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.085500,0.085500,0.427500,0.427500,0.128250,0.128250,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.032786,0.032786,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.078375,0.078375,0.427500,0.427500,0.100768,0.100768,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.028500,0.028500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.128250,0.128250,0.427500,0.427500,0.235125,0.235125,0.066500,0.066500,0.085500,0.085500,0.066500,0.066500,0.052250,0.052250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.122143,0.122143,0.427500,0.427500,0.213750,0.213750,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.128250,0.128250,0.427500,0.427500,0.235125,0.235125,0.066500,0.066500,0.085500,0.085500,0.066500,0.066500,0.052250,0.052250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.122143,0.122143,0.427500,0.427500,0.213750,0.213750,0.066500,0.066500,0.057000,0.057000,0.066500,0.066500,0.033250,0.033250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.142500,0.142500,0.427500,0.427500,0.244286,0.244286,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.128250,0.128250,0.427500,0.427500,0.235125,0.235125,0.066500,0.066500,0.085500,0.085500,0.066500,0.066500,0.052250,0.052250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.162857,0.162857,0.427500,0.427500,0.274821,0.274821,0.066500,0.066500,0.076000,0.076000,0.066500,0.066500,0.042750,0.042750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.142500,0.142500,0.427500,0.427500,0.244286,0.244286,0.066500,0.066500,0.066500,0.066500,0.066500,0.066500,0.038000,0.038000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.128250,0.128250,0.427500,0.427500,0.235125,0.235125,0.066500,0.066500,0.085500,0.085500,0.066500,0.066500,0.052250,0.052250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.128250,0.128250,0.427500,0.427500,0.235125,0.235125,0.066500,0.066500,0.085500,0.085500,0.066500,0.066500,0.052250,0.052250,5338.540778,3984.332828,
